step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.0422806441783905,0.08612614125013351,-3.76702880859375,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.4114592671394348,0.10282377898693085,-2.2719311714172363,186.81710815429688,100.13197330082873,0.05235336348414421,0.22964003682136536,4.28698778978542,0.38706999999999997
135,0.5,10000.0,384.0,0.5652991533279419,0.11777018010616302,-1.635864019393921,136.40122985839844,49.24583022557813,0.09908722341060638,0.3301531672477722,4.283776240781974,0.28113
270,1.0,10000.0,384.0,0.5814424753189087,0.13298851251602173,-1.5471707582473755,133.9747314453125,47.96327883020247,0.09836849570274353,0.3381235897541046,4.2172634618582485,0.2548
