step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.042331937700510025,0.0864267647266388,-3.7660415172576904,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.6855096817016602,0.09049922972917557,-1.1977641582489014,119.5638656616211,37.62969515870651,0.1264585256576538,0.36114245653152466,3.7926012266647464,0.21598
135,0.5,10000.0,384.0,0.8109795451164246,0.06887543201446533,-0.7211685180664062,68.33323669433594,16.632277235101988,0.20305363833904266,0.4981255829334259,3.0215697562230717,0.17862
270,1.0,10000.0,384.0,0.8139786124229431,0.0693768560886383,-0.7085375785827637,60.90370178222656,14.205475566591684,0.2247253954410553,0.5240312814712524,2.8611280134375003,0.17209000000000002
