step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.043051283806562424,0.08652155846357346,-3.7631335258483887,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.49869391322135925,0.10623154789209366,-1.919567584991455,164.06640625,73.39169085909641,0.0742613822221756,0.2707235515117645,4.092002954536414,0.33621
135,0.5,10000.0,384.0,0.673008382320404,0.10390207916498184,-1.2286913394927979,101.91763305664062,29.910256911333835,0.13631001114845276,0.40681254863739014,3.6524318424164592,0.23563
270,1.0,10000.0,384.0,0.6950873732566833,0.11143410205841064,-1.1304616928100586,90.83806610107422,25.10889930757679,0.15409335494041443,0.4388425648212433,3.5089539576949065,0.20221
