step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.0422806441783905,0.08612614125013351,-3.76702880859375,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.10752008855342865,0.09229937195777893,-3.497734308242798,195.78155517578125,122.4562939708412,0.032094910740852356,0.2001596987247467,1.620227699180962,0.68311
135,0.5,10000.0,384.0,0.22233863174915314,0.09866197407245636,-3.031097412109375,193.90591430664062,120.443096381865,0.031192772090435028,0.20355509221553802,2.300465784110838,0.5612
270,1.0,10000.0,384.0,0.289941668510437,0.10528715699911118,-2.751791000366211,189.1676788330078,114.28843378166825,0.03304944932460785,0.2133408635854721,2.654621282047525,0.5086799999999999
