step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.043051283806562424,0.08652155846357346,-3.7631335258483887,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.06837844848632812,0.08662179857492447,-3.662734270095825,207.24266052246094,136.95122232302245,0.02845318615436554,0.18099172413349152,1.576717800523927,0.6908700000000001
135,0.5,10000.0,384.0,0.11192866414785385,0.09149672836065292,-3.4817402362823486,202.06643676757812,130.7400582707896,0.03003237210214138,0.1883205771446228,1.7080238356452966,0.6672
270,1.0,10000.0,384.0,0.12981157004833221,0.09434707462787628,-3.406360626220703,201.9832000732422,130.05731085510644,0.029898595064878464,0.18980075418949127,1.8358056774295317,0.61129
