step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.043051283806562424,0.08652155846357346,-3.7631335258483887,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.45300617814064026,0.10189887881278992,-2.108476161956787,185.65122985839844,100.38083209586668,0.05154561996459961,0.2308850884437561,4.55301429953831,0.35355
135,0.5,10000.0,384.0,0.685533881187439,0.09034060686826706,-1.197687029838562,124.68693542480469,42.25571504799804,0.11057576537132263,0.351172536611557,4.34547054526362,0.26352
270,1.0,10000.0,384.0,0.7091959118843079,0.09372124820947647,-1.0992074012756348,106.6996841430664,31.90947855976628,0.13297352194786072,0.3956161141395569,3.950211893364489,0.23603000000000002
