step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.0422806441783905,0.08612614125013351,-3.76702880859375,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.2783086895942688,0.09689793735742569,-2.8114733695983887,204.8573455810547,127.51427340342491,0.035992540419101715,0.19442088901996613,3.48840412035607,0.46826999999999996
135,0.5,10000.0,384.0,0.42381855845451355,0.11969888210296631,-2.194873332977295,173.95875549316406,83.18504554209419,0.06559190154075623,0.25415071845054626,4.397341033228702,0.3584
270,1.0,10000.0,384.0,0.43587741255760193,0.13436299562454224,-2.120676040649414,168.49473571777344,76.28992820506497,0.0699998289346695,0.26744386553764343,4.4729301469915566,0.31714
