step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.042331937700510025,0.0864267647266388,-3.7660415172576904,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.1953558623790741,0.09285711497068405,-3.1478655338287354,206.28770446777344,133.55831958513687,0.028216777369379997,0.1868009716272354,2.414559346177958,0.5609599999999999
135,0.5,10000.0,384.0,0.4331936836242676,0.09889161586761475,-2.1916701793670654,186.28675842285156,105.64186042850268,0.04325323924422264,0.2261398732662201,4.492730046005597,0.39563
270,1.0,10000.0,384.0,0.4821268320083618,0.10454709082841873,-1.9887096881866455,172.78204345703125,88.35803695629451,0.05558488145470619,0.25228428840637207,4.36812478179829,0.38838
