step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.042331937700510025,0.0864267647266388,-3.7660415172576904,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.3436291515827179,0.0962582603096962,-2.551826000213623,188.81854248046875,111.33668839682481,0.035267461091279984,0.21887528896331787,3.5109714608398193,0.43259
135,0.5,10000.0,384.0,0.6674591898918152,0.06840232014656067,-1.2945914268493652,158.6144256591797,76.13548428339887,0.06451829522848129,0.27304306626319885,5.014139778468259,0.3284
270,1.0,10000.0,384.0,0.6930593848228455,0.0637173056602478,-1.1967047452926636,144.37367248535156,59.393373188428164,0.0856289193034172,0.3003937900066376,5.052660830033445,0.32725
