step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.042331937700510025,0.0864267647266388,-3.7660415172576904,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.31165191531181335,0.09544561803340912,-2.6804919242858887,196.22998046875,120.28778095941801,0.032398927956819534,0.20511935651302338,3.557572191567246,0.45187
135,0.5,10000.0,384.0,0.5833325982093811,0.08690530061721802,-1.6095988750457764,163.1243133544922,80.18508215100988,0.060220811516046524,0.2671741545200348,4.7002312063954745,0.37818999999999997
270,1.0,10000.0,384.0,0.601982593536377,0.08544657379388809,-1.5370118618011475,157.28623962402344,72.59429790513849,0.0688210129737854,0.2784762680530548,4.811687680676204,0.3814
