step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.0422806441783905,0.08612614125013351,-3.76702880859375,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.30478766560554504,0.09349290281534195,-2.71086049079895,197.33026123046875,121.30755180351875,0.03222564980387688,0.20405451953411102,3.106977851722693,0.4466
135,0.5,10000.0,384.0,0.4794405400753021,0.09374404698610306,-2.015002489089966,181.2571563720703,101.36894590489634,0.0435834564268589,0.23319020867347717,3.9456499803355602,0.42325
270,1.0,10000.0,384.0,0.597711980342865,0.08670791983604431,-1.5530425310134888,161.78973388671875,76.43641688533864,0.0664835199713707,0.271427720785141,4.129267401764414,0.37229
