step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.043051283806562424,0.08652155846357346,-3.7631335258483887,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.6715113520622253,0.08812523633241653,-1.2567436695098877,131.3434600830078,44.79309561676583,0.1121777892112732,0.334577739238739,3.7516427909957537,0.23238000000000003
135,0.5,10000.0,384.0,0.7959504127502441,0.07149671763181686,-0.7783212661743164,71.04014587402344,17.689335755610987,0.18995772302150726,0.48939356207847595,3.0167193394874894,0.18533000000000002
270,1.0,10000.0,384.0,0.8144993782043457,0.06890235096216202,-0.7068221569061279,60.2370491027832,14.248237758186514,0.2197134643793106,0.5265986919403076,2.884643494605913,0.17142000000000002
