step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.0422806441783905,0.08612614125013351,-3.76702880859375,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.5682188272476196,0.09212478995323181,-1.6631131172180176,165.2343292236328,76.07020843539865,0.06986285001039505,0.26879775524139404,4.49261616522366,0.29273999999999994
135,0.5,10000.0,384.0,0.7899953126907349,0.06291350722312927,-0.8104836940765381,95.68621063232422,26.407571213939438,0.15303045511245728,0.41577717661857605,3.5921284748095843,0.22514000000000006
270,1.0,10000.0,384.0,0.787227213382721,0.06327444314956665,-0.8209594488143921,88.71566009521484,23.009532734849085,0.16717353463172913,0.4349253177642822,3.6272271826997837,0.21984
