step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.043051283806562424,0.08652155846357346,-3.7631335258483887,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.7154092192649841,0.08570388704538345,-1.0844899415969849,113.86993408203125,34.53225317793456,0.13291797041893005,0.37350305914878845,3.5972507292569555,0.21226000000000003
135,0.5,10000.0,384.0,0.8137457966804504,0.07184338569641113,-0.7071336507797241,63.37217712402344,15.490923534885962,0.21078357100486755,0.51689612865448,2.8846013877056853,0.15805999999999998
270,1.0,10000.0,384.0,0.8226518630981445,0.07712086290121078,-0.6659317016601562,46.475555419921875,11.036333701221134,0.2553435266017914,0.5833333730697632,2.62712236970043,0.13291
