step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.0422806441783905,0.08612614125013351,-3.76702880859375,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.40791305899620056,0.0960034728050232,-2.2964625358581543,191.32232666015625,110.05838603882032,0.04246222972869873,0.2190169095993042,4.110118451717955,0.38695999999999997
135,0.5,10000.0,384.0,0.56999272108078,0.09713924676179886,-1.6491252183914185,153.5403289794922,65.80717309791218,0.07796624302864075,0.2907884120941162,4.182448016560622,0.35741
270,1.0,10000.0,384.0,0.6686237454414368,0.08934708684682846,-1.2667362689971924,129.91481018066406,45.008711639521486,0.10741347819566727,0.33942732214927673,4.433890303661401,0.29694
