step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.02326846681535244,0.1299644559621811,-3.762267827987671,101.5591812133789,58.161107254744984,0.05343044921755791,0.31378865242004395,0.9208225148854537,1.0
68,0.25,10000.0,384.0,0.7594482898712158,0.05521276220679283,-0.9386194944381714,93.30843353271484,52.82733435576522,0.05324246734380722,0.34566688537597656,2.6734999538889386,0.30956000000000006
135,0.5,10000.0,384.0,0.7098573446273804,0.06357458233833313,-1.1293613910675049,95.56620788574219,54.76158711514482,0.048945337533950806,0.3403857946395874,2.5572836069877716,0.30056
270,1.0,10000.0,384.0,0.6935056447982788,0.06522782146930695,-1.1931170225143433,97.7636489868164,55.87925527671737,0.04884834215044975,0.3366249203681946,2.5189348649916234,0.29791000000000006
