step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.0422806441783905,0.08612614125013351,-3.76702880859375,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.490867018699646,0.09158289432525635,-1.9721124172210693,184.0088653564453,101.64238743603482,0.046330034732818604,0.2317102551460266,4.8914736589040695,0.31265
135,0.5,10000.0,384.0,0.7478640675544739,0.06332248449325562,-0.978314995765686,121.0622787475586,39.8290355992021,0.11838780343532562,0.35159462690353394,3.889938229478488,0.2674
270,1.0,10000.0,384.0,0.7433793544769287,0.06391428411006927,-0.9954339265823364,114.450439453125,34.891734981808014,0.12848570942878723,0.3669463098049164,3.9183817891646946,0.26211999999999996
