step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.042331937700510025,0.0864267647266388,-3.7660415172576904,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.7253767848014832,0.08709990978240967,-1.0432018041610718,102.50601196289062,29.41750056428999,0.1480729728937149,0.4007587730884552,3.400134517692853,0.19982
135,0.5,10000.0,384.0,0.8071872591972351,0.08032819628715515,-0.7244173884391785,53.198333740234375,12.84000289600068,0.2356196492910385,0.5544761419296265,2.6130245350933694,0.14886000000000002
270,1.0,10000.0,384.0,0.8144426345825195,0.08117754012346268,-0.6943861842155457,45.6357536315918,10.867359481426643,0.25963863730430603,0.5865235924720764,2.592605350855527,0.13348
