step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.043051283806562424,0.08652155846357346,-3.7631335258483887,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.20056089758872986,0.09244492650032043,-3.127898693084717,207.91851806640625,134.64690477822325,0.02917608432471752,0.185890331864357,2.3479475384479995,0.52113
135,0.5,10000.0,384.0,0.5026738047599792,0.09892234951257706,-1.9148674011230469,172.37437438964844,85.58294132662553,0.060584329068660736,0.25438517332077026,4.396931788453977,0.3674
270,1.0,10000.0,384.0,0.593104898929596,0.1000622883439064,-1.5534656047821045,151.92529296875,62.90970918522587,0.08253882080316544,0.2942308783531189,4.45487499689363,0.31566
