step,fraction,sample_size,dimension,mean_cosine,cosine_std,uniformity,effective_rank,participation_ratio,top_eigenvalue_share,top10_eigenvalue_share,hubness_skew_k10,neighborhood_preservation
0,0.0,10000.0,384.0,0.043051283806562424,0.08652155846357346,-3.7631335258483887,203.61087036132812,134.13811289384162,0.03008764423429966,0.18197417259216309,1.6685527377486646,1.0
68,0.25,10000.0,384.0,0.533939003944397,0.09221575409173965,-1.7996573448181152,176.77877807617188,90.39448652191636,0.05665484443306923,0.2479420155286789,4.467350128835442,0.28636999999999996
135,0.5,10000.0,384.0,0.7501798272132874,0.0640692338347435,-0.9684673547744751,119.3443374633789,38.752077820792856,0.12046594172716141,0.356569766998291,3.9204365584650485,0.26089
270,1.0,10000.0,384.0,0.7463076710700989,0.06376651674509048,-0.9838985204696655,113.69355010986328,34.63522991670115,0.12825126945972443,0.3695228099822998,4.097480516671174,0.25821000000000005
